date,regime,score,ic,top_bot_spread,n_tickers
2017-11-16,high_vol,regime_switch_score,0.1087974591382656,-0.3668232738047117,57
2017-11-17,neutral,regime_switch_score,-0.14592419607599622,-2.353390941218148,57
2017-11-20,neutral,regime_switch_score,-0.060040373386735485,-1.6384148278991346,57
2017-11-21,neutral,regime_switch_score,-0.11951700241613095,-2.2978498828967013,57
2017-11-22,low_vol,regime_switch_score,0.10787682537901844,0.8260423534119729,57
2017-11-24,low_vol,regime_switch_score,0.0911080576860252,0.4322293675068447,57
2017-11-27,low_vol,regime_switch_score,0.06476814299074522,0.3691321476843331,57
2017-11-28,low_vol,regime_switch_score,0.04220147837880682,0.1038060401951599,57
2017-11-29,low_vol,regime_switch_score,0.19199792597515838,2.322652240206266,57
2017-11-30,neutral,regime_switch_score,0.07835471459756826,0.7513911187878021,57
2017-12-01,neutral,regime_switch_score,0.17009546678009937,1.4132653074319146,57
2017-12-04,neutral,regime_switch_score,0.18741759318266693,1.9075221692594901,57
2017-12-05,neutral,regime_switch_score,0.2487939245150726,3.780311973735374,57
2017-12-06,neutral,regime_switch_score,0.25563578731526343,3.580500533447696,57
2017-12-07,neutral,regime_switch_score,0.2230712180150193,1.7259913512196134,57
2017-12-08,neutral,regime_switch_score,0.22603791052637356,2.1178228747827736,57
2017-12-11,low_vol,regime_switch_score,0.21315832129166085,6.4145047726294075,57
2017-12-12,low_vol,regime_switch_score,0.1837098508020166,6.256586723752935,57
2017-12-13,low_vol,regime_switch_score,0.28237582225293667,8.159106000716688,57
2017-12-14,neutral,regime_switch_score,0.2998732719562782,3.0202862201773586,57
2017-12-15,neutral,regime_switch_score,0.34029418200206624,2.5822828674703167,57
2017-12-18,low_vol,regime_switch_score,0.30623126361865766,7.203906424951765,57
2017-12-19,low_vol,regime_switch_score,0.31893548415369444,6.7115225363341215,57
2017-12-20,neutral,regime_switch_score,0.337559063443808,5.661138354824763,57
2017-12-21,low_vol,regime_switch_score,0.2647544969791056,6.476116518466887,57
2017-12-22,low_vol,regime_switch_score,0.24524785716644554,6.622986401510428,57
2017-12-26,low_vol,regime_switch_score,0.27279651298664886,8.444545262631467,57
2017-12-27,neutral,regime_switch_score,0.20708855350040425,6.730389632960687,57
2017-12-28,neutral,regime_switch_score,0.24670602448551782,7.504306086589324,57
2017-12-29,neutral,regime_switch_score,0.21720679547880287,6.666112933878406,57
2018-01-02,neutral,regime_switch_score,0.2268770725372955,5.302450015205932,57
2018-01-03,low_vol,regime_switch_score,0.2841909101829372,13.590434507312857,57
2018-01-04,low_vol,regime_switch_score,0.2979240614573799,31.21776142891853,57
2018-01-05,low_vol,regime_switch_score,0.3175976803982665,25.504257272973557,57
2018-01-08,low_vol,regime_switch_score,0.17972611735451494,21.36788985700978,57
2018-01-09,low_vol,regime_switch_score,0.138592682079997,23.907095892616407,57
2018-01-10,neutral,regime_switch_score,0.4411679126652025,7.245638797202757,57
2018-01-11,low_vol,regime_switch_score,0.21635901239828817,17.875193746681827,57
2018-01-12,low_vol,regime_switch_score,0.2898813774159111,16.532800009840216,57
2018-01-16,neutral,regime_switch_score,0.44122834443532905,8.379424633574336,57
2018-01-17,neutral,regime_switch_score,0.3725757503714228,7.9627224019771194,57
2018-01-18,high_vol,regime_switch_score,-0.15134819808141042,-0.3248759372692412,57
2018-01-19,high_vol,regime_switch_score,-0.1606170598911071,1.5029433667956895,57
2018-01-22,neutral,regime_switch_score,0.25863597273027017,4.996568522235981,57
2018-01-23,neutral,regime_switch_score,0.20122289470455407,6.999389323464454,57
2018-01-24,neutral,regime_switch_score,0.1637488694954095,5.761277660206316,57
2018-01-25,neutral,regime_switch_score,0.25969740679642206,6.330365005409838,57
2018-01-26,neutral,regime_switch_score,0.20516300462890627,3.756438644022124,57
2018-01-29,neutral,regime_switch_score,0.15560354903210896,-1.6620692879416692,57
2018-01-30,high_vol,regime_switch_score,-0.12827326938034744,1.8426910112103032,57
2018-01-31,high_vol,regime_switch_score,-0.2115633912367125,-4.632379891209709,57
2018-02-01,high_vol,regime_switch_score,-0.14146586509935338,-4.835087487837661,57
2018-02-02,high_vol,regime_switch_score,-0.25900959294788695,-3.963190151280464,57
2018-02-05,high_vol,regime_switch_score,-0.4487765356432458,-6.711363577667047,57
2018-02-06,high_vol,regime_switch_score,-0.2800751879699248,-3.3405080300159873,57
2018-02-07,high_vol,regime_switch_score,-0.3224656468758102,-3.27514973373699,57
2018-02-08,high_vol,regime_switch_score,-0.443609022556391,-5.924212889161528,57
2018-02-09,high_vol,regime_switch_score,-0.38138449572206384,-4.661487145447911,57
2018-02-12,high_vol,regime_switch_score,-0.2707415089447757,-4.03806236986129,57
2018-02-13,high_vol,regime_switch_score,-0.21674876847290642,-3.0035677207613416,57
2018-02-14,high_vol,regime_switch_score,0.04841845994296086,0.10135514814043518,57
2018-02-15,high_vol,regime_switch_score,0.11031890070002594,0.19628286971439352,57
2018-02-16,high_vol,regime_switch_score,-0.02135796468468975,-0.20932142468690446,57
2018-02-20,high_vol,regime_switch_score,0.06498031146029863,-0.14181381755512998,57
2018-02-21,high_vol,regime_switch_score,0.2072854550168525,2.806593196038043,57
2018-02-22,high_vol,regime_switch_score,0.26724137931034486,2.926003241436658,57
2018-02-23,high_vol,regime_switch_score,0.09158672543427535,0.8303181118192272,57
2018-02-26,high_vol,regime_switch_score,0.3963572724915738,6.447054207684169,57
2018-02-27,high_vol,regime_switch_score,0.49578688099559237,7.284131830472913,57
2018-02-28,high_vol,regime_switch_score,0.5405755768732176,6.154403735233687,57
2018-03-01,high_vol,regime_switch_score,0.536889695586687,4.87279663774272,57
2018-03-02,high_vol,regime_switch_score,0.48949961109670737,5.308894262929701,57
2018-03-05,high_vol,regime_switch_score,0.496175784288307,7.270992931399811,57
2018-03-06,high_vol,regime_switch_score,0.5421960072595282,7.56581147876659,57
2018-03-07,high_vol,regime_switch_score,0.5757065076484316,6.9327372437691475,57
2018-03-08,high_vol,regime_switch_score,0.5456961368939591,5.558688353702926,57
2018-03-09,high_vol,regime_switch_score,0.5652061187451387,3.5808917280740227,57
2018-03-12,high_vol,regime_switch_score,0.5710396681358569,4.620569424029837,57
2018-03-13,high_vol,regime_switch_score,0.3268732175265751,2.0458550960081308,57
2018-03-14,high_vol,regime_switch_score,0.45611874513870887,4.240026431678486,57
2018-03-15,high_vol,regime_switch_score,0.4375162043038632,4.308295840179252,57
2018-03-16,high_vol,regime_switch_score,0.246629504796474,3.146053775118496,57
2018-03-19,high_vol,regime_switch_score,0.2320456313196785,4.693796490635512,57
2018-03-20,high_vol,regime_switch_score,0.19270158154005707,4.425545048160302,57
2018-03-21,high_vol,regime_switch_score,0.21947109152190825,3.839687206103611,57
2018-03-22,high_vol,regime_switch_score,0.033478634283535404,4.022503192404363,57
2018-03-23,high_vol,regime_switch_score,0.16658024371273011,5.140898806124825,57
2018-03-26,high_vol,regime_switch_score,0.34761472647135083,5.309595514287448,57
2018-03-27,high_vol,regime_switch_score,0.004213187276727592,2.5706684889817177,57
2018-03-28,high_vol,regime_switch_score,-0.0988802644715068,0.6158685535151025,57
2018-03-29,high_vol,regime_switch_score,0.01289862587503241,0.7665403023276284,57
2018-04-02,high_vol,regime_switch_score,-0.07285455016852475,0.4747379920650864,57
2018-04-03,high_vol,regime_switch_score,-0.025862068965517244,1.2057018053780122,57
2018-04-04,high_vol,regime_switch_score,-0.1478480684469795,-1.9266249717010409,57
2018-04-05,high_vol,regime_switch_score,-0.15834845735027225,-1.8700538126287802,57
2018-04-06,high_vol,regime_switch_score,-0.16476536168006226,-1.8029245317161606,57
2018-04-09,high_vol,regime_switch_score,-0.17666218342647774,-0.9809082649839578,57
2018-04-10,high_vol,regime_switch_score,-0.22653616800622248,-1.2584313212828295,57
2018-04-11,high_vol,regime_switch_score,-0.26371311439024936,-2.233091368825054,57
2018-04-12,high_vol,regime_switch_score,-0.09865180191858958,0.24516404119212415,57
2018-04-13,high_vol,regime_switch_score,-0.19088669950738918,-1.0377266491868284,57
2018-04-16,high_vol,regime_switch_score,-0.14363494944257194,-1.1777840922554064,57
2018-04-17,high_vol,regime_switch_score,-0.015750583354939073,0.7657552447907067,57
2018-04-18,high_vol,regime_switch_score,-0.08808659579984444,0.11631361384542942,57
2018-04-19,high_vol,regime_switch_score,-0.03189007000259269,-0.8710657239370015,57
2018-04-20,high_vol,regime_switch_score,-0.09761472647135079,0.8116891571869326,57
2018-04-23,high_vol,regime_switch_score,-0.12555094633134561,0.5252993601251079,57
2018-04-24,high_vol,regime_switch_score,-0.14153068336514918,0.8527249641584477,57
2018-04-25,high_vol,regime_switch_score,-0.22945294270158154,-0.02914146421933994,57
2018-04-26,high_vol,regime_switch_score,-0.19763089241142198,-0.9055345937930679,57
2018-04-27,high_vol,regime_switch_score,-0.20553539019963704,-2.7750875306341767,57
2018-04-30,high_vol,regime_switch_score,-0.09683691988592172,-0.6120917283588101,57
2018-05-01,high_vol,regime_switch_score,-0.18194192377495466,-1.9821964360315303,57
2018-05-02,high_vol,regime_switch_score,-0.09826289862587503,0.6893926285408823,57
2018-05-03,high_vol,regime_switch_score,0.028519574799066635,3.3976056695142587,57
2018-05-04,high_vol,regime_switch_score,-0.14623000763534535,-0.7861965726797103,57
2018-05-07,high_vol,regime_switch_score,-0.1311252268602541,-0.5397214765963041,57
2018-05-08,high_vol,regime_switch_score,-0.05392792325641691,-0.10989340727478661,57
2018-05-09,high_vol,regime_switch_score,0.09314233860513353,1.7950375147834807,57
2018-05-10,high_vol,regime_switch_score,0.026963961628208456,0.5422240101110902,57
2018-05-11,high_vol,regime_switch_score,-0.03020482240082966,0.792951914560432,57
2018-05-14,high_vol,regime_switch_score,-0.0746706421967721,0.3243573098242341,57
2018-05-15,high_vol,regime_switch_score,-0.04829039056174162,0.556800760027984,57
2018-05-16,high_vol,regime_switch_score,0.05859571227941144,2.0658595616394897,57
2018-05-17,high_vol,regime_switch_score,0.0036945812807881776,1.4059749295016521,57
2018-05-18,neutral,regime_switch_score,0.2582407275943803,3.9902320685856787,57
2018-05-21,neutral,regime_switch_score,0.23093928005317094,4.242830557570356,57
2018-05-22,neutral,regime_switch_score,-0.01818096120688403,0.024670990378177285,57
2018-05-23,neutral,regime_switch_score,0.09454886699822845,2.0057017575975675,57
2018-05-24,neutral,regime_switch_score,0.06991585309681943,-0.9409664940267327,57
2018-05-25,neutral,regime_switch_score,0.12042145542674097,0.4787009873878133,57
2018-05-29,neutral,regime_switch_score,0.07048103074491324,1.4816686826933183,57
2018-05-30,high_vol,regime_switch_score,0.35610578169561835,4.373302578109178,57
2018-05-31,neutral,regime_switch_score,0.0863371047769611,0.5849985899015377,57
2018-06-01,neutral,regime_switch_score,-0.06316446152572451,-1.6678251388291667,57
2018-06-04,neutral,regime_switch_score,-0.16437460187574718,-4.774263281231147,57
2018-06-05,neutral,regime_switch_score,-0.026777920737015605,-1.4574031548766047,57
2018-06-06,neutral,regime_switch_score,0.033594118742801396,-0.6737258872204398,57
2018-06-07,neutral,regime_switch_score,0.19067037094427228,1.6697605167601703,57
2018-06-08,neutral,regime_switch_score,0.0970377244868037,1.3002290643641992,57
2018-06-11,neutral,regime_switch_score,0.12713418908558716,1.7453357943085575,57
2018-06-12,neutral,regime_switch_score,0.2042229561115185,2.3339295254643955,57
2018-06-13,neutral,regime_switch_score,0.1394414792563695,1.9878698141039541,57
2018-06-14,neutral,regime_switch_score,0.0672359970972895,1.2151698135770153,57
2018-06-15,neutral,regime_switch_score,0.04862135136050666,0.21099222032728562,57
2018-06-18,neutral,regime_switch_score,0.05056975734286583,0.5953202169734662,57
2018-06-19,neutral,regime_switch_score,-0.009710856235113464,0.4217518764767125,58
2018-06-20,neutral,regime_switch_score,-0.11030440405003121,-1.3133995915528451,58
2018-06-21,neutral,regime_switch_score,0.0023151147134456798,0.5710090478224721,58
2018-06-22,neutral,regime_switch_score,-0.05656959108391493,0.28374752039465617,58
2018-06-25,neutral,regime_switch_score,0.007272963833823702,1.8959281848819984,58
2018-06-26,high_vol,regime_switch_score,-0.0035990033529176534,1.020619288819959,58
2018-06-27,neutral,regime_switch_score,-0.014662620281984506,2.707780857203133,58
2018-06-28,high_vol,regime_switch_score,0.16457234263755036,3.531754602779496,58
2018-06-29,high_vol,regime_switch_score,0.2480236242271371,3.692283162972193,58
2018-07-02,neutral,regime_switch_score,-0.13664927169578486,-2.0789163811885714,58
2018-07-03,neutral,regime_switch_score,0.05663493586737685,2.331177460431976,58
2018-07-05,neutral,regime_switch_score,0.0007415376218314481,0.30663962820324486,58
2018-07-06,neutral,regime_switch_score,0.040785834996394224,2.0953730875886554,58
2018-07-09,neutral,regime_switch_score,-0.10285123671887358,-2.021183567936707,58
2018-07-10,neutral,regime_switch_score,-0.11640516416762424,-0.8078413182189621,58
2018-07-11,neutral,regime_switch_score,-0.07202148611865783,-0.4302643383232902,58
2018-07-12,neutral,regime_switch_score,-0.07503826055849402,-1.554892966201964,58
2018-07-13,neutral,regime_switch_score,-0.17338128735378897,-3.3151400428998126,58
2018-07-16,neutral,regime_switch_score,-0.14345693016611458,-2.100683592613479,58
2018-07-17,neutral,regime_switch_score,-0.3587917545288862,-5.470765243122211,58
2018-07-18,neutral,regime_switch_score,-0.39071707991874693,-5.41497889162158,58
2018-07-19,neutral,regime_switch_score,-0.30994108065182574,-4.938604009935756,58
2018-07-20,neutral,regime_switch_score,-0.2897296543520005,-4.07956126575616,58
2018-07-23,neutral,regime_switch_score,-0.3754679017226646,-4.577959878632272,58
2018-07-24,neutral,regime_switch_score,-0.28803152824218814,-4.009122193688213,58
2018-07-25,neutral,regime_switch_score,-0.23222025220687814,-3.322017267293044,58
2018-07-26,neutral,regime_switch_score,-0.039324527082950464,-0.6302661383693311,58
2018-07-27,neutral,regime_switch_score,0.04539508945950292,-0.40045011928829394,58
2018-07-30,neutral,regime_switch_score,0.05846197196515754,1.015237353021849,58
2018-07-31,neutral,regime_switch_score,0.08810900255581729,0.7860989598820243,58
2018-08-01,neutral,regime_switch_score,0.05644510475252412,0.4664083021310883,58
2018-08-02,neutral,regime_switch_score,0.16563399591314457,-0.6517077357473654,58
2018-08-03,neutral,regime_switch_score,0.18370592634115124,0.8627559695400577,58
2018-08-06,neutral,regime_switch_score,0.07035698087784416,-0.44866929102288233,58
2018-08-07,neutral,regime_switch_score,-0.035067395002013,-0.012873989999219806,58
2018-08-08,neutral,regime_switch_score,-0.03488370693382138,-0.4015243340611818,58
2018-08-09,neutral,regime_switch_score,-0.006395861235873362,0.8986000178453949,58
2018-08-10,neutral,regime_switch_score,0.08964924082504555,1.6242834893349793,58
2018-08-13,neutral,regime_switch_score,0.1717788512426565,3.0343012106283758,58
2018-08-14,neutral,regime_switch_score,0.10834736858925782,2.2434184882831056,58
2018-08-15,neutral,regime_switch_score,0.12226101539946001,1.9582283909733582,58
2018-08-16,neutral,regime_switch_score,0.046827053603961284,0.31909421620732287,58
2018-08-17,neutral,regime_switch_score,0.1251621470303513,2.316399448768406,58
2018-08-20,neutral,regime_switch_score,0.026145362163846546,1.0206576359240251,58
2018-08-21,neutral,regime_switch_score,0.19765374070474345,2.641010790199024,58
2018-08-22,neutral,regime_switch_score,0.23846614022062984,4.379235076448194,58
2018-08-23,neutral,regime_switch_score,0.13823711675989092,3.292022004745588,58
2018-08-24,neutral,regime_switch_score,0.08309589713301552,2.069421234951967,58
2018-08-27,neutral,regime_switch_score,0.2978426119749133,3.3684182017802335,58
2018-08-28,neutral,regime_switch_score,0.3102716999346417,4.448952949693244,58
2018-08-29,neutral,regime_switch_score,0.17278094700968036,3.9669167610222447,58
2018-08-30,neutral,regime_switch_score,0.02626329246464511,1.7213637252915062,58
2018-08-31,neutral,regime_switch_score,0.02558304795318496,1.3358382025960163,58
2018-09-04,neutral,regime_switch_score,-0.049665389238427345,0.26537848705130246,58
2018-09-05,neutral,regime_switch_score,-0.18986439353981766,-2.138427799128577,58
2018-09-06,neutral,regime_switch_score,-0.16424458429936106,-1.9807062432331297,58
2018-09-07,neutral,regime_switch_score,-0.19484005428358842,-2.2798500401106776,58
