date,stress_score,vol_sleeve_weight,trend_sleeve_weight,gross_target,selected_names
2018-10-23,0.5835213193613831,0.3249436041915851,0.6750563958084149,1.3375281979042073,22
2018-10-24,0.6476621095650351,0.30570136713048945,0.6942986328695105,1.3471493164347552,22
2018-10-25,0.6165486885745819,0.31503539342762543,0.6849646065723746,1.3424823032861877,22
2018-10-26,0.6426448983188384,0.30720653050434854,0.6927934694956515,1.346396734747826,22
2018-10-29,0.6520196707529891,0.3043940987741033,0.6956059012258967,1.347802950612948,21
2018-10-30,0.6257540297065064,0.3122737910880481,0.6877262089119519,1.3438631044559757,21
2018-10-31,0.5975390977925729,0.32073827066222815,0.6792617293377718,1.3396308646688855,21
2018-11-01,0.5652423195145646,0.3304273041456306,0.6695726958543694,1.3347863479271849,21
2018-11-02,0.5754726456722193,0.32735820629833423,0.6726417937016658,1.3363208968508333,21
2018-11-05,0.5718789873049986,0.3284363038085004,0.6715636961914996,1.3357818480957495,21
2018-11-06,0.5620135267631715,0.3313959419710486,0.6686040580289514,1.3343020290144754,21
2018-11-07,0.49171749624321637,0.35248475112703503,0.647515248872965,1.3237576244364826,21
2018-11-08,0.4995866182930726,0.3501240145120782,0.6498759854879218,1.324937992743961,21
2018-11-09,0.5211646872406344,0.3436505938278097,0.6563494061721903,1.3281747030860953,21
2018-11-12,0.5825075885519923,0.32524772343440234,0.6747522765655977,1.3373761382827989,21
2018-11-13,0.5809519122513074,0.3257144263246078,0.6742855736753922,1.337142786837696,21
2018-11-14,0.6019755128476401,0.319407346145708,0.680592653854292,1.3402963269271457,21
2018-11-15,0.5729971660528179,0.3281008501841547,0.6718991498158453,1.3359495749079227,21
2018-11-16,0.5481148103011079,0.3355655569096676,0.6644344430903324,1.3322172215451666,21
2018-11-19,0.5993197008851797,0.32020408973444603,0.679795910265554,1.339897955132777,21
2018-11-20,0.6416084453126465,0.30751746640620603,0.692482533593794,1.3462412667968966,21
2018-11-21,0.6265559518705208,0.3120332144388438,0.6879667855611562,1.3439833927805784,21
2018-11-23,0.6435932368243713,0.3069220289526886,0.6930779710473114,1.3465389855236554,21
2018-11-26,0.5856268132495211,0.3243119560251436,0.6756880439748564,1.3378440219874284,21
2018-11-27,0.58198265961425,0.325405202115725,0.674594797884275,1.3372973989421375,21
2018-11-28,0.5397951008988219,0.33806146973035345,0.6619385302696466,1.3309692651348233,21
2018-11-29,0.5466889524872471,0.33599331425382584,0.6640066857461742,1.3320033428730869,21
2018-11-30,0.5282369663479061,0.34152891009562825,0.6584710899043718,1.3292355449521858,21
2018-12-03,0.4865889975360841,0.35402330073917476,0.6459766992608252,1.3229883496304125,21
2018-12-04,0.5947455260061416,0.32157634219815756,0.6784236578018424,1.339211828900921,21
2018-12-06,0.6000609000972965,0.3199817299708111,0.6800182700291889,1.3400091350145948,21
2018-12-07,0.6477212106978303,0.3056836367906509,0.6943163632093491,1.3471581816046747,21
2018-12-10,0.641893597357825,0.30743192079265247,0.6925680792073475,1.3462840396036737,21
2018-12-11,0.6365914292423877,0.3090225712272837,0.6909774287727163,1.3454887143863579,21
2018-12-12,0.6260305066459526,0.3121908480062142,0.6878091519937858,1.3439045759968928,21
2018-12-13,0.6156311209497628,0.3153106637150711,0.6846893362849289,1.3423446681424644,21
2018-12-14,0.6564710901906299,0.3030586729428111,0.6969413270571889,1.3484706635285941,21
2018-12-17,0.6995011128299977,0.2901496661510007,0.7098503338489993,1.3549251669244995,21
2018-12-18,0.7060581646377515,0.2881825506086746,0.7118174493913254,1.3559087246956625,21
2018-12-19,0.7273464024293775,0.2817960792711868,0.7182039207288132,1.3591019603644066,21
2018-12-20,0.7531513543745338,0.27405459368763985,0.7259454063123602,1.3629727031561798,21
2018-12-21,0.7840160552321286,0.26479518343036146,0.7352048165696385,1.3676024082848193,21
2018-12-24,0.8214896243207449,0.25355311270377656,0.7464468872962234,1.3732234436481119,23
2018-12-26,0.7515906141876714,0.27452281574369863,0.7254771842563014,1.3627385921281505,23
2018-12-27,0.7377730834804737,0.2786680749558579,0.7213319250441421,1.3606659625220712,23
2018-12-28,0.7366324251116618,0.27901027246650145,0.7209897275334985,1.3604948637667493,23
2018-12-31,0.7192250549797604,0.2842324835060719,0.7157675164939281,1.357883758246964,23
2019-01-02,0.7048366950659923,0.2885489914802023,0.7114510085197977,1.355725504259899,23
2019-01-03,0.7519776266959877,0.2744067119912037,0.7255932880087963,1.3627966440043981,23
2019-01-04,0.6782714217785624,0.2965185734664313,0.7034814265335687,1.3517407132667845,23
2019-01-07,0.6668563618782863,0.2999430914365141,0.7000569085634859,1.350028454281743,23
2019-01-08,0.6387623809577343,0.3083712857126797,0.6916287142873203,1.34581435714366,23
2019-01-09,0.6229506373174699,0.31311480880475906,0.6868851911952409,1.3434425955976206,23
2019-01-10,0.6083064440373185,0.3175080667888045,0.6824919332111955,1.3412459666055976,23
2019-01-11,0.5908674498270325,0.3227397650518903,0.6772602349481097,1.338630117474055,23
2019-01-14,0.6118354015811467,0.316449379525656,0.683550620474344,1.3417753102371717,23
2019-01-15,0.5869774325981647,0.3239067702205506,0.6760932297794494,1.3380466148897245,23
2019-01-16,0.5903083897295134,0.32290748308114603,0.677092516918854,1.3385462584594272,23
2019-01-17,0.5620856321898818,0.33137431034303544,0.6686256896569646,1.334312844828482,23
2019-01-18,0.5370491274118783,0.3388852617764365,0.6611147382235635,1.3305573691117818,23
2019-01-22,0.6087899138882276,0.3173630258335317,0.6826369741664683,1.3413184870832342,23
2019-01-23,0.58232198831743,0.32530340350477105,0.674696596495229,1.3373482982476144,23
2019-01-24,0.5686219163484407,0.3294134250954678,0.6705865749045322,1.335293287452266,23
2019-01-25,0.5349973375771497,0.3395007987268551,0.6604992012731449,1.3302496006365727,23
2019-01-28,0.5664254221439913,0.3300723733568026,0.6699276266431974,1.3349638133215989,23
2019-01-29,0.5758735756190174,0.3272379273142948,0.6727620726857052,1.3363810363428528,23
2019-01-30,0.5236803693855931,0.3428958891843221,0.6571041108156779,1.328552055407839,23
2019-01-31,0.49631145917412345,0.35110656224776293,0.6488934377522371,1.3244467188761184,23
2019-02-01,0.4861416742688624,0.35415749771934135,0.6458425022806586,1.3229212511403297,23
2019-02-04,0.4608581292651798,0.3617425612204461,0.6382574387795539,1.3191287193897767,23
2019-02-05,0.44935863718360514,0.36519240884491844,0.6348075911550816,1.3174037955775406,23
2019-02-06,0.44547102247759107,0.36635869325672266,0.6336413067432773,1.316820653371639,23
2019-02-07,0.490146613413451,0.3529560159759647,0.6470439840240353,1.3235219920120174,23
2019-02-08,0.46742065901092217,0.3597738022967234,0.6402261977032766,1.3201130988516385,23
2019-02-11,0.4779687608717644,0.3566093717384706,0.6433906282615294,1.3216953141307644,23
2019-02-12,0.436182037768098,0.3691453886695706,0.6308546113304294,1.3154273056652153,23
2019-02-13,0.43851739454056693,0.3684447816378299,0.6315552183621701,1.315777609181085,23
2019-02-14,0.4608657151032971,0.3617402854690108,0.6382597145309892,1.3191298572654946,23
2019-02-15,0.40700857312351646,0.377897428062945,0.622102571937055,1.3110512859685275,23
2019-02-19,0.40276742369427565,0.37916977289171727,0.6208302271082827,1.3104151135541413,24
2019-02-20,0.37723398471388003,0.38682980458583605,0.613170195414164,1.306585097707082,24
2019-02-21,0.38985658512981824,0.38304302446105454,0.6169569755389455,1.3084784877694728,24
2019-02-22,0.3641176207751306,0.3907647137674608,0.6092352862325392,1.3046176431162697,24
2019-02-25,0.39170009342718975,0.3824899719718431,0.6175100280281569,1.3087550140140782,24
2019-02-26,0.39979168444626517,0.3800624946661204,0.6199375053338796,1.3099687526669397,24
2019-02-27,0.38559892242212257,0.3843203232733632,0.6156796767266368,1.307839838363318,24
2019-02-28,0.3920541160902612,0.3823837651729216,0.6176162348270784,1.3088081174135393,24
2019-03-01,0.354791560537427,0.3935625318387719,0.6064374681612281,1.3032187340806138,24
2019-03-04,0.3755234971828268,0.387342950845152,0.612657049154848,1.306328524577424,24
2019-03-05,0.38663150072124386,0.3840105497836268,0.6159894502163732,1.3079947251081863,24
2019-03-06,0.4270796626315881,0.3718761012105236,0.6281238987894764,1.3140619493947379,24
2019-03-07,0.46766908963280585,0.35969927311015826,0.6403007268898417,1.3201503634449205,24
2019-03-08,0.455446734189065,0.36336597974328044,0.6366340202567196,1.31831701012836,24
2019-03-11,0.37309329280454784,0.3880720121586356,0.6119279878413644,1.3059639939206824,24
2019-03-12,0.3566535942842313,0.39300392171473064,0.6069960782852694,1.3034980391426343,24
2019-03-13,0.3316577386129191,0.4005026784161243,0.5994973215838757,1.2997486607919375,24
2019-03-14,0.33963388306476444,0.39810983508057063,0.6018901649194294,1.3009450824597146,24
2019-03-15,0.30190450616851877,0.40942864814944435,0.5905713518505556,1.2952856759252778,24
2019-03-18,0.3029721055367526,0.40910836833897424,0.5908916316610258,1.2954458158305133,24
2019-03-19,0.32836213249095847,0.4014913602527125,0.5985086397472875,1.2992543198736437,24
2019-03-20,0.3397084853493655,0.39808745439519033,0.6019125456048097,1.300956272802405,24
2019-03-21,0.31543415840856825,0.40536975247742957,0.5946302475225704,1.2973151237612852,24
2019-03-22,0.4308364518358799,0.37074906444923605,0.629250935550764,1.3146254677753821,24
2019-03-25,0.4260934785822997,0.3721719564253101,0.6278280435746899,1.313914021787345,24
2019-03-26,0.3595465742875531,0.392136027713734,0.607863972286266,1.3039319861431333,24
2019-03-27,0.3848801424193986,0.38453595727418044,0.6154640427258196,1.30773202136291,24
2019-03-28,0.3500038315824825,0.3949988505252553,0.6050011494747447,1.3025005747373728,24
2019-03-29,0.3249251316255372,0.40252246051233886,0.5974775394876611,1.2987387697438304,24
2019-04-01,0.2877682113314197,0.41366953660057404,0.586330463399426,1.2931652316997133,24
2019-04-02,0.28497703184434087,0.41450689044669775,0.5854931095533022,1.2927465547766515,24
2019-04-03,0.30222577970333514,0.4093322660889994,0.5906677339110006,1.2953338669555008,24
2019-04-04,0.2928876659573564,0.41213370021279305,0.587866299787207,1.2939331498936038,24
2019-04-05,0.24023537385352353,0.42792938784394297,0.572070612156057,1.2860353060780285,24
2019-04-08,0.25880956150636214,0.4223571315480914,0.5776428684519086,1.2888214342259545,24
2019-04-09,0.30900326972114545,0.4072990190836564,0.5927009809163436,1.2963504904581717,24
2019-04-10,0.26565841714113747,0.4203024748576587,0.5796975251423413,1.2898487625711708,24
2019-04-11,0.252230728993355,0.42433078130199353,0.5756692186980065,1.2878346093490032,24
2019-04-12,0.1884920634920635,0.44345238095238093,0.5565476190476191,1.2782738095238095,24
2019-04-15,0.21438548419890385,0.43568435474032885,0.5643156452596712,1.2821578226298356,24
2019-04-16,0.20238095238095238,0.4392857142857143,0.5607142857142857,1.2803571428571425,24
2019-04-17,0.23423632221131943,0.4297291033366042,0.5702708966633958,1.285135448331698,24
2019-04-18,0.1952486767495435,0.44142539697513694,0.5585746030248631,1.2792873015124315,24
2019-04-22,0.22470238095238096,0.4325892857142857,0.5674107142857143,1.283705357142857,24
2019-04-23,0.21329365079365079,0.43601190476190477,0.5639880952380952,1.2819940476190477,24
2019-04-24,0.26213181114062756,0.42136045665781174,0.5786395433421883,1.289319771671094,24
2019-04-25,0.27258065889581445,0.4182258023312557,0.5817741976687443,1.290887098834372,24
2019-04-26,0.2371031746031746,0.42886904761904765,0.5711309523809524,1.285565476190476,24
2019-04-29,0.25496031746031744,0.4235119047619048,0.5764880952380952,1.2882440476190473,24
2019-04-30,0.25496031746031744,0.4235119047619048,0.5764880952380952,1.2882440476190473,24
2019-05-01,0.3359403780998407,0.39921788657004775,0.6007821134299522,1.300391056714976,24
2019-05-02,0.32066222393669586,0.4038013328189912,0.5961986671810088,1.2980993335905047,24
2019-05-03,0.2425595238095238,0.42723214285714284,0.5727678571428572,1.2863839285714282,24
2019-05-06,0.34415982688452335,0.396752051934643,0.603247948065357,1.301623974032679,24
2019-05-07,0.45620411004779615,0.36313876698566117,0.6368612330143388,1.318430616507169,24
2019-05-08,0.4594630507140598,0.36216108478578213,0.6378389152142179,1.3189194576071086,24
2019-05-09,0.4584423037801296,0.3624673088659611,0.6375326911340389,1.318766345567019,24
2019-05-10,0.3902605525219608,0.38292183424341175,0.6170781657565882,1.3085390828782943,24
2019-05-13,0.5190967135510506,0.34427098593468486,0.6557290140653151,1.3278645070326576,24
2019-05-14,0.4545994286687698,0.3636201713993691,0.6363798286006309,1.3181899143003157,24
2019-05-15,0.41741233436953407,0.3747762996891397,0.6252237003108603,1.3126118501554302,24
2019-05-16,0.3612772376692932,0.391616828699212,0.608383171300788,1.3041915856503938,24
2019-05-17,0.396126220427444,0.3811621338717668,0.6188378661282332,1.3094189330641168,24
2019-05-20,0.41725548996722445,0.3748233530098326,0.6251766469901674,1.3125883234950835,24
2019-05-21,0.3620707605821942,0.39137877182534175,0.6086212281746582,1.3043106140873293,24
2019-05-22,0.35465748076837667,0.393602755769487,0.606397244230513,1.3031986221152563,24
2019-05-23,0.4443806608914825,0.36668580173255527,0.6333141982674447,1.3166570991337223,24
2019-05-24,0.40603057106963486,0.3781908286791096,0.6218091713208904,1.3109045856604453,24
2019-05-28,0.46359730710884217,0.36092080786734737,0.6390791921326526,1.3195395960663263,24
2019-05-29,0.4802057390217741,0.3559382782934678,0.6440617217065322,1.3220308608532665,24
2019-05-30,0.4620092074213016,0.36139723777360955,0.6386027622263905,1.3193013811131955,24
2019-05-31,0.5101084638296262,0.3469674608511122,0.6530325391488878,1.3265162695744441,24
2019-06-03,0.5170516413539501,0.34488450759381495,0.655115492406185,1.3275577462030923,24
2019-06-04,0.4485462282957724,0.3654361315112683,0.6345638684887317,1.3172819342443658,24
2019-06-05,0.41046629747370755,0.3768601107578877,0.6231398892421123,1.3115699446210558,24
2019-06-06,0.3901164913368093,0.3829650525989572,0.6170349474010428,1.3085174737005212,24
2019-06-07,0.38834638361185797,0.3834960849164426,0.6165039150835574,1.308251957541779,24
2019-06-10,0.36598329635453647,0.39020501109363903,0.609794988906361,1.3048974944531808,24
2019-06-11,0.3713405333505653,0.38859783999483044,0.6114021600051696,1.3057010800025848,24
2019-06-12,0.3643108629244313,0.39070674112267056,0.6092932588773294,1.3046466294386647,24
2019-06-13,0.35458915263669444,0.3936232542089917,0.6063767457910083,1.303188372895504,24
2019-06-14,0.3355698971233247,0.39932903086300264,0.6006709691369974,1.3003354845684987,24
2019-06-17,0.33593883342942626,0.3992183499711721,0.6007816500288279,1.3003908250144143,24
2019-06-18,0.31330644900719307,0.40600806529784206,0.5939919347021579,1.2969959673510794,24
2019-06-19,0.2798034768071038,0.4160589569578689,0.5839410430421311,1.291970521521066,24
2019-06-20,0.28869047619047616,0.4133928571428571,0.5866071428571429,1.2933035714285717,24
2019-06-21,0.31293838470286034,0.4061184845891419,0.5938815154108581,1.2969407577054284,24
2019-06-24,0.31001546560163185,0.40699536031951045,0.5930046396804896,1.2965023198402443,24
2019-06-25,0.371953771569727,0.3884138685290819,0.6115861314709181,1.3057930657354586,24
2019-06-26,0.37061898829534656,0.388814303511396,0.611185696488604,1.3055928482443016,24
2019-06-27,0.34345967918527626,0.39696209624441714,0.6030379037555829,1.301518951877791,24
2019-06-28,0.30570261072267174,0.4082892167831985,0.5917107832168015,1.2958553916084,24
2019-07-01,0.26091269841269843,0.4217261904761904,0.5782738095238096,1.289136904761905,24
2019-07-02,0.2078373015873016,0.4376488095238096,0.5623511904761904,1.2811755952380945,24
2019-07-03,0.18452380952380953,0.4446428571428571,0.5553571428571429,1.277678571428571,24
2019-07-05,0.23007124274899765,0.43097862717530067,0.5690213728246993,1.28451068641235,24
2019-07-08,0.26997236932313984,0.419008289203058,0.580991710796942,1.290495855398471,24
2019-07-09,0.26989305926088264,0.41903208222173527,0.5809679177782647,1.2904839588891317,24
2019-07-10,0.20889732114717285,0.4373308036558481,0.5626691963441519,1.281334598172076,24
2019-07-11,0.20337301587301587,0.43898809523809523,0.5610119047619048,1.2805059523809519,24
2019-07-12,0.16964285714285715,0.4491071428571428,0.5508928571428572,1.2754464285714286,24
2019-07-15,0.1865079365079365,0.444047619047619,0.555952380952381,1.2779761904761908,24
2019-07-16,0.20130812681592536,0.43960756195522244,0.5603924380447776,1.280196219022389,24
2019-07-17,0.27461739964763776,0.4176147801057086,0.5823852198942914,1.2911926099471456,24
2019-07-18,0.25220803271501513,0.42433759018549544,0.5756624098145046,1.2878312049072524,24
2019-07-19,0.28968048013196673,0.41309585596041,0.58690414403959,1.2934520720197953,24
